"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"1992-01-09";NA;NA;1200;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;100;0;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;200;NA;16000;NA;NA;200;NA;NA;100;100;NA;200;NA;1200;NA;1400;1000;NA;3000
"1992-02-05";NA;NA;2000;NA;NA;NA;NA;NA;2600;NA;NA;200;NA;NA;400;0;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;100;NA;600;NA;8000;3500;NA;NA;NA;NA;NA;200;NA;1100;NA;6500;NA;18000;9900;NA;1500
"1992-03-04";NA;NA;NA;NA;NA;NA;NA;800;1974000;NA;NA;200;NA;NA;1050;0;NA;300;10500;NA;NA;NA;NA;117850;3150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;36750;15400;NA;NA;NA;2100;1800;NA;1808450
"1992-03-18";NA;NA;NA;NA;NA;NA;NA;100;1796400;NA;NA;100;NA;NA;100;0;NA;NA;400;NA;NA;NA;NA;91450;6300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;1050;NA;200;NA;4000;5250;NA;NA;NA;NA;100;1050;18900;5250;NA;NA;NA;2100;NA;NA;3717250
"1992-04-02";NA;NA;924;NA;NA;NA;NA;300;522150;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;1100;2310;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;NA;924;11088;100;NA;NA;NA;NA;NA;NA;2048100
"1992-04-21";NA;NA;700;NA;300;NA;NA;300;26400;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;8300;3600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;3900;NA;NA;NA;NA;NA;NA;1600;37500;2900;NA;NA;NA;500;2600;NA;1500900
"1992-05-05";NA;NA;NA;NA;100;NA;NA;2100;35700;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;261100;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;700;2800;NA;NA;NA;9100;NA;NA;300;NA;NA;NA;1400;20300;39200;NA;NA;NA;NA;1400;NA;846400
"1992-05-18";NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;100;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;51800;15750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;200;200;13650;110250;NA;NA;NA;NA;NA;NA;501300
"1992-06-04";NA;NA;14000;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;60900;6300;NA;NA;NA;NA;NA;NA;7000;NA;NA;NA;NA;1400;6300;NA;NA;NA;22400;NA;NA;1400;NA;NA;100;NA;8400;25900;NA;NA;NA;NA;300;NA;103900
"1992-06-18";NA;NA;NA;NA;NA;NA;NA;4200;6250;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;288750;11000;NA;NA;NA;NA;NA;NA;23100;NA;NA;NA;NA;2100;NA;NA;NA;NA;4500;NA;NA;NA;NA;NA;300;NA;6300;2400;NA;60900;NA;NA;6300;NA;9450
"1992-07-08";NA;NA;3200;NA;NA;NA;NA;NA;4400;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;1600;200;NA;NA;NA;NA;NA;NA;137600;NA;NA;NA;200;400;400;200;NA;NA;1000;NA;NA;NA;NA;NA;200;2000;3200;10000;NA;NA;NA;NA;1400;NA;100
"1992-08-05";NA;NA;NA;NA;NA;NA;NA;4680;28080;NA;NA;2600;NA;NA;NA;200;NA;NA;4000;NA;NA;NA;NA;23400;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;7280;59800;1040;100;NA;NA;NA;NA;NA;NA;NA;7280;100;NA;52000;NA;4160;NA;NA;NA;NA;420680
"1992-09-10";NA;NA;69300;NA;NA;NA;NA;100;47250;NA;NA;23100;NA;NA;11550;0;NA;NA;NA;NA;NA;NA;NA;30450;NA;NA;NA;NA;NA;NA;35700;67200;NA;NA;NA;NA;3150;100;NA;19550;NA;18900;NA;NA;NA;NA;NA;NA;100;29400;5350;NA;NA;NA;13650;78750;NA;6300
"1993-01-26";NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;1050;NA;NA;23100;NA;NA;NA;2100;NA;NA;NA;NA;2100;2100;NA;NA;NA;NA;NA;4200;NA;NA;NA;72450;NA;3150;3150;NA;NA;NA;NA;NA;1050;NA;NA;NA;1050;NA;1050;5250;NA;22050;NA;56700;64050;NA;14700
"1993-02-08";NA;NA;1050;NA;4200;NA;NA;NA;18900;NA;NA;4200;NA;NA;NA;0;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5250;NA;NA;NA;NA;NA;5250;7350;NA;4200;NA;46200;NA;NA;NA;NA;NA;NA;NA;NA;12600;NA;26250;NA;174300;28350;NA;39900
"1993-03-11";NA;NA;23100;NA;1050;NA;NA;NA;NA;NA;NA;2100;NA;NA;6300;0;NA;7350;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3150;NA;NA;NA;NA;NA;4200;18900;NA;5250;NA;33600;NA;NA;1050;NA;NA;NA;NA;NA;4200;NA;44100;NA;222600;26250;NA;7350
"1993-03-25";NA;NA;79800;NA;NA;NA;NA;3150;43050;NA;NA;5250;NA;NA;NA;0;NA;11550;NA;NA;NA;NA;NA;25200;NA;3150;NA;NA;NA;NA;1050;NA;NA;NA;21000;NA;1050;4200;NA;2100;NA;12600;NA;NA;1050;NA;NA;NA;NA;18900;26250;NA;NA;NA;24150;4200;NA;9510500
"1993-04-14";NA;NA;10500;NA;NA;NA;NA;45150;98700;NA;NA;NA;NA;19950;NA;0;NA;NA;NA;NA;NA;NA;NA;404250;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;190050;NA;NA;NA;5250;NA;NA;NA;NA;NA;NA;2100;NA;23100;NA;NA;NA;3150;NA;NA;111350
"1993-04-21";NA;NA;NA;NA;NA;NA;NA;9450;21000;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;87150;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;NA;NA;1050;NA;17850;NA;NA;NA;NA;NA;NA;163050
"1993-05-03";NA;NA;NA;NA;NA;NA;NA;37440;520;NA;NA;NA;NA;NA;NA;0;NA;NA;13000;NA;NA;NA;NA;120120;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;520;3640;NA;NA;NA;11440;NA;NA;NA;NA;NA;NA;1040;NA;31200;NA;NA;NA;NA;NA;NA;54435
"1993-05-26";NA;NA;NA;NA;NA;NA;NA;NA;366240;NA;NA;NA;NA;NA;NA;0;NA;NA;5720;NA;NA;NA;NA;139880;3120;NA;NA;NA;NA;NA;100360;NA;NA;NA;NA;520;520;30680;NA;NA;NA;7280;NA;NA;NA;NA;NA;520;NA;NA;2600;NA;NA;NA;NA;NA;NA;4160
"1993-06-10";NA;NA;NA;NA;NA;NA;NA;NA;175000;NA;NA;700;NA;NA;NA;NA;NA;NA;21000;NA;NA;NA;NA;168000;2100;NA;NA;NA;NA;NA;NA;52500;NA;NA;11900;NA;700;4900;NA;NA;NA;NA;NA;5600;NA;NA;NA;NA;NA;28000;2100;NA;NA;NA;NA;NA;NA;27300
"1993-06-24";NA;NA;26000;NA;NA;NA;NA;13000;140400;NA;NA;NA;NA;NA;NA;0;NA;NA;21320;NA;NA;NA;NA;85280;520;NA;NA;NA;NA;NA;3120;81120;NA;NA;1040;NA;NA;4160;NA;1040;NA;2080;NA;NA;NA;NA;NA;520;2080;NA;45240;NA;NA;NA;NA;NA;NA;9880
"1993-07-19";NA;NA;65100;NA;NA;NA;NA;NA;170100;NA;NA;NA;NA;NA;NA;0;NA;NA;91700;NA;NA;NA;NA;25200;4900;NA;NA;NA;NA;NA;6300;16800;NA;NA;NA;NA;700;2100;NA;700;NA;26600;4200;NA;700;NA;NA;1400;2100;NA;38500;NA;NA;NA;5600;NA;NA;7000
"1993-08-18";NA;NA;3640;NA;NA;NA;NA;NA;4160;NA;NA;NA;NA;NA;NA;0;NA;NA;8320;NA;NA;NA;NA;18720;2080;NA;NA;NA;NA;NA;NA;3640;NA;NA;NA;13520;1040;NA;NA;NA;NA;9880;NA;NA;NA;NA;NA;1040;5200;NA;22880;NA;NA;NA;NA;2600;NA;2080
"1993-09-15";NA;NA;1040;NA;NA;NA;NA;NA;87880;NA;NA;1040;NA;NA;NA;0;NA;3120;31720;NA;NA;NA;NA;37960;3120;NA;NA;NA;NA;NA;520;NA;NA;NA;NA;NA;2080;73320;NA;NA;NA;24960;NA;NA;1040;NA;NA;5200;3640;NA;NA;NA;NA;NA;NA;8320;NA;13000
"1993-10-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6240;NA;NA;NA;0;NA;NA;520;NA;NA;NA;NA;14560;4680;520;NA;NA;NA;NA;NA;18720;NA;NA;NA;NA;1040;NA;NA;NA;NA;4680;NA;NA;NA;NA;NA;520;1040;NA;7800;NA;4680;NA;NA;4160;NA;2600
"1993-11-17";NA;NA;NA;NA;1560;NA;NA;NA;NA;NA;NA;4160;NA;NA;NA;0;NA;2080;NA;NA;NA;NA;NA;8320;10920;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6760;1040;NA;1040;1560;NA;71760;NA;NA;NA;NA;NA;520;1560;9360;2080;NA;NA;NA;NA;1560;NA;7970
"1994-01-24";NA;NA;NA;NA;NA;NA;NA;NA;13300;NA;NA;NA;NA;NA;4200;0;NA;1400;NA;NA;NA;NA;NA;2800;700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1400;NA;700;NA;25200;NA;NA;700;NA;NA;NA;NA;NA;700;NA;63000;NA;28000;30100;NA;2800
"1994-02-07";NA;NA;NA;NA;NA;NA;NA;NA;3120;NA;NA;NA;NA;NA;NA;0;NA;520;NA;NA;NA;NA;NA;NA;520;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1040;3120;NA;NA;NA;6240;NA;NA;520;NA;NA;NA;NA;NA;1560;NA;13520;NA;5200;11440;NA;2080
"1994-04-27";NA;NA;23100;NA;NA;NA;NA;37800;91350;NA;NA;1050;NA;NA;NA;0;NA;1050;NA;NA;NA;NA;NA;10500;NA;NA;NA;NA;NA;NA;455700;27300;NA;NA;NA;NA;1050;NA;NA;NA;NA;3150;NA;NA;1050;NA;NA;1050;1050;NA;53550;NA;NA;NA;27300;NA;NA;63150
"1994-05-25";NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;1050;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;115500;15750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;14700;NA;200;NA;1700;NA;NA;100;NA;NA;NA;4200;NA;28350;NA;NA;NA;NA;NA;NA;394800
"1994-06-07";NA;NA;16800;NA;3150;NA;NA;12600;7300;NA;NA;1050;NA;NA;NA;0;NA;NA;5250;NA;NA;NA;NA;211050;4200;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;4200;90300;NA;NA;NA;3150;NA;NA;NA;NA;NA;NA;1050;NA;54600;NA;16800;NA;NA;800;NA;11550
"1994-06-21";NA;NA;3150;NA;NA;NA;NA;6300;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;14700;NA;NA;NA;NA;72450;7350;NA;NA;NA;NA;NA;NA;21000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;3150;NA;88200;NA;NA;NA;NA;NA;NA;4200
"1994-08-05";NA;NA;8400;NA;NA;NA;NA;2100;656700;NA;NA;NA;NA;NA;NA;0;NA;NA;56700;NA;NA;NA;NA;18900;13650;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12600;NA;NA;NA;8400;NA;NA;NA;NA;NA;9450;2100;36750;14700;NA;367500;NA;14700;177450;NA;11550
"1994-09-05";NA;NA;NA;NA;2100;900;NA;2100;14050;NA;NA;100;NA;NA;NA;100;NA;300;0;NA;NA;NA;NA;24650;2200;NA;NA;NA;NA;NA;NA;118650;NA;NA;NA;2100;7350;4200;NA;NA;NA;5250;NA;NA;100;NA;NA;NA;1050;NA;117150;NA;8400;NA;2200;3150;NA;2100
"1994-10-04";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;0;NA;500;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;2300;NA;700;NA;4700;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;3900;NA;NA;NA;NA;1200
"1994-11-02";NA;NA;NA;NA;NA;NA;NA;1050;16800;NA;NA;3150;NA;NA;NA;0;NA;2100;NA;NA;NA;NA;NA;31500;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;4200;8400;1050;NA;17850;NA;51450;NA;NA;NA;NA;NA;NA;1050;NA;1050;NA;4200;NA;9450;4200;NA;23100
"1994-12-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;200;NA;NA;200;NA;2300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;300
"1995-01-25";NA;NA;NA;NA;100;NA;NA;NA;100;NA;NA;300;NA;NA;NA;0;NA;700;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;6800;NA;NA;400;NA;NA;NA;200;NA;NA;NA;600;NA;2600;1200;NA;NA
"1995-03-21";NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;300;NA;NA;NA;0;NA;300;NA;NA;NA;NA;NA;9400;600;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;100;100;NA;NA;NA;2900;NA;NA;700;NA;NA;100;300;2600;200;NA;NA;NA;2600;27900;NA;2100
"1995-04-07";NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;0;NA;1050;NA;NA;NA;NA;NA;102900;2100;NA;NA;NA;NA;NA;628950;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13650;8400;NA;NA;NA;2100;4600;NA;2100
"1995-04-21";NA;NA;NA;NA;NA;NA;NA;NA;48850;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;44100;1050;NA;NA;NA;NA;NA;23100;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;17850;NA;NA;NA;NA;4200;NA;382100
"1995-05-04";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;2900;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;120900
"1995-05-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;3800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;4000;NA;NA;NA;1600;NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;700;NA;NA;100;NA;198400
"1995-06-13";NA;NA;NA;NA;NA;NA;NA;1050;73300;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;100800;11550;NA;NA;NA;NA;NA;NA;36750;NA;NA;NA;NA;1050;NA;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;15750;NA;NA;NA;NA;16800;NA;4200
"1995-06-27";NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;100;NA;300;NA;0;NA;NA;NA;NA;NA;NA;NA;7400;NA;NA;NA;NA;NA;NA;NA;2000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;200;900;NA;NA;NA;NA;NA;NA;100
"1995-07-11";NA;NA;NA;NA;NA;1050;NA;0;116550;NA;NA;NA;NA;NA;NA;0;NA;NA;10500;NA;NA;NA;NA;22050;NA;NA;NA;NA;NA;NA;NA;36750;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;316050;NA;NA;NA;NA;NA;NA;NA
"1995-09-06";NA;NA;NA;NA;NA;NA;NA;2100;130200;NA;NA;NA;NA;NA;NA;0;NA;3150;NA;NA;NA;NA;NA;1050;1050;NA;NA;NA;NA;NA;NA;16800;NA;NA;NA;NA;NA;47250;NA;NA;NA;10500;NA;NA;100;NA;NA;NA;1050;NA;31500;NA;NA;NA;NA;40000;NA;3150
"1995-10-11";NA;NA;NA;NA;NA;NA;NA;300;9000;NA;NA;100;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;5600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;300;NA;NA;NA;NA;2400;NA;NA;NA;NA;NA;NA;100;NA;400;NA;NA;NA;400;NA;NA;15600
"1995-11-06";NA;NA;NA;NA;NA;NA;NA;NA;1300;NA;NA;NA;NA;NA;NA;0;NA;100;2800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;5200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1900;NA;100
"1995-12-04";NA;NA;NA;NA;5250;NA;NA;NA;69950;NA;NA;NA;NA;NA;6300;NA;NA;10500;NA;NA;NA;NA;NA;111300;1050;NA;NA;NA;NA;NA;21000;NA;NA;NA;NA;2100;NA;100;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;48300;NA;NA;19950;NA;16800;31300;NA;28450
"1996-01-09";NA;NA;NA;NA;400;NA;NA;NA;4400;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7600;NA;200;100;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;100;800;1000;NA;3900;NA;1400;600;NA;500
"1996-02-15";NA;NA;33600;NA;NA;NA;NA;NA;3150;NA;NA;NA;NA;NA;NA;NA;NA;10500;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;24150;NA;NA;NA;17850;NA;100;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;27300;8400;NA;55650;NA;16800;254100;NA;6300
"1996-03-05";NA;NA;11550;NA;NA;NA;NA;1050;30450;NA;NA;1050;NA;NA;NA;NA;NA;51450;NA;NA;NA;NA;NA;5250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22050;NA;100;2000;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;19950;1050;NA;6300;NA;71400;29400;NA;6300
"1996-05-15";NA;NA;5250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;124950;5250;NA;NA;NA;NA;NA;NA;NA;NA;NA;19950;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;102900;85050;NA;NA;NA;NA;2100;NA;1532200
"1996-06-03";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37800;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;NA;NA;NA;137550;105000;NA;NA;NA;NA;NA;NA;2100
"1996-06-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;483700;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;2100;NA;NA;1400;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;4200;5600;NA;NA;NA;NA;NA;NA;1400
"1996-07-05";NA;NA;3000;NA;200;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;104090;2175;NA;NA;NA;NA;NA;NA;NA;NA;NA;10170;NA;3700;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;4625;NA;NA;NA;NA;NA;NA;10170
"1996-08-06";NA;NA;NA;NA;NA;NA;NA;1050;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70350;4850;NA;NA;NA;NA;NA;NA;29400;NA;NA;1700;NA;2100;1050;400;NA;NA;NA;NA;1050;100;NA;NA;600;NA;2100;164800;NA;NA;NA;NA;NA;NA;1050
"1996-09-11";NA;NA;1300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;5700;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;4500;NA;200;NA;NA;800;NA;NA;NA;200;NA;NA;NA;100;NA;1200;200;NA;600;NA;NA;100;NA;100
"1996-10-15";NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;500;NA;NA;NA;3300;NA;NA;NA;NA;2300;200;NA;NA;NA;NA;NA;2100;NA;NA;NA;900;1200;300;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;100;NA;NA;NA;NA;NA;2100;NA;600
"1996-11-13";NA;NA;400;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;200;NA;700
"1996-12-12";NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;4100;100;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;600;NA;400;NA;NA;200
"1997-01-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3400;NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;100;NA;800;NA;300;300;NA;200
"1997-03-11";NA;NA;NA;NA;700;NA;NA;NA;27400;NA;NA;NA;NA;NA;NA;NA;NA;2800;13300;NA;NA;NA;NA;9800;NA;NA;NA;NA;NA;NA;9800;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;NA;6300;NA;NA;NA;7700;62300;NA;11200
"1997-04-08";NA;NA;NA;NA;NA;NA;NA;10500;21000;NA;NA;NA;NA;NA;NA;NA;NA;1050;23100;NA;NA;NA;NA;197400;5250;NA;NA;NA;NA;NA;11550;NA;NA;NA;NA;1200;1050;1050;NA;NA;NA;NA;NA;4200;NA;NA;NA;1050;NA;26250;5350;NA;NA;NA;NA;44550;NA;2100
"1997-05-21";NA;NA;NA;NA;300;NA;NA;NA;8400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77700;9450;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14700;NA;NA;NA;NA;NA;5250;1050;NA;NA;NA;NA;562800;12600;NA;NA;NA;NA;10500;NA;NA
"1997-06-10";NA;NA;NA;NA;100;NA;NA;200;5100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9900;500;NA;NA;NA;NA;NA;NA;900;NA;NA;800;NA;100;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;200;NA;4300
"1997-06-24";NA;NA;5350;NA;NA;NA;NA;NA;555400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55300;3150;NA;NA;NA;NA;NA;NA;294000;NA;NA;3150;NA;NA;7350;NA;NA;NA;NA;NA;1050;200;NA;NA;100;NA;NA;200;NA;4200;NA;NA;1700;NA;5350
"1997-07-16";NA;NA;NA;NA;NA;NA;NA;NA;26250;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;373800;2100;NA;NA;NA;NA;NA;NA;143850;NA;NA;NA;NA;1050;4200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4200;NA;NA;NA;NA;NA;NA;NA
"1997-08-18";NA;NA;NA;NA;NA;1050;NA;NA;55650;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1050;NA;82950;4200;NA;NA;NA;NA;NA;8400;30450;NA;NA;NA;NA;2100;1050;1050;NA;NA;NA;NA;3150;NA;NA;NA;2100;NA;18900;233100;NA;NA;NA;NA;4200;NA;NA
"1997-09-15";NA;NA;NA;NA;NA;NA;NA;NA;1400;NA;NA;NA;NA;NA;NA;NA;NA;700;NA;NA;NA;NA;NA;800;200;NA;NA;NA;NA;NA;NA;100;NA;NA;1700;NA;200;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;2600;200;NA;400;NA;400;3800;NA;NA
"1997-10-14";NA;NA;NA;NA;400;NA;NA;100;5100;NA;NA;NA;NA;NA;NA;NA;NA;100;900;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;100;1600;NA;NA;400;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1000;200;NA;NA;NA;NA;800;NA;200
"1997-11-03";NA;NA;200;NA;1000;NA;NA;NA;1900;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1900;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;1800;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;200
"1997-12-15";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2900;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;800;NA;100
"1998-01-12";NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;6400;NA;300;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;800
