"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2011-08-29";NA;NA;NA;NA;NA;NA;NA;NA;"21200";"100";NA;NA;NA;"3600";NA;"100";NA;NA;"500";NA;NA;NA;NA;"300";"200";NA;NA;NA;NA;NA;NA;"115400";"200";NA;NA;NA;"2800";NA;NA;NA;NA;NA;NA;NA;"400";NA;"100";"900";"600";"23600";NA;"1600";"24400";"200";NA;NA;"100";"200"
"2011-09-12";NA;NA;"1800";NA;NA;"100";NA;NA;"80900";NA;NA;NA;NA;"22900";NA;NA;NA;NA;"2200";"100";NA;NA;NA;"2500";"700";NA;NA;NA;"200";"300";NA;"346500";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";"300";"1900";"49300";"100";"100";"69900";NA;"15800";NA;"100";NA
"2011-09-26";NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;NA;NA;"31700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;"200";NA;NA;"800";NA;NA;NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"1000";"100";NA;NA;NA;NA;NA;NA;NA;"100";NA
"2011-10-10";NA;NA;NA;NA;NA;NA;NA;NA;"300";"100";NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"400";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"200";NA;"100";NA;NA;NA;NA;NA;NA
"2011-10-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;"1000";NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"1200";NA;NA;NA;NA;NA;"2500";NA;NA;NA;NA;NA;NA;"400";NA;NA;"100";NA;"2700";NA;NA;NA;NA;NA;NA;NA;"1900"
"2011-11-07";NA;NA;NA;NA;NA;NA;NA;NA;"500";"100";NA;NA;NA;"500";NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"400";"100";NA;NA;NA;NA;"600";NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;"3000";NA;NA;"10700";NA;"100";NA;NA;"100"
"2011-11-21";NA;NA;"100";NA;NA;NA;NA;NA;"30500";NA;NA;"100";NA;"17700";NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";"7600";NA;"1600";"995200";NA;"1200";"33900";NA;"500"
"2011-12-05";NA;NA;NA;NA;NA;NA;NA;NA;"82200";NA;NA;NA;NA;"8600";NA;NA;NA;NA;NA;NA;NA;NA;NA;"900";"500";NA;"400";NA;NA;NA;NA;"3100";NA;NA;NA;NA;"200";"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"4600";"200";NA;"6100";NA;"5100";NA;NA;"200"
"2011-12-19";NA;NA;NA;NA;NA;"100";NA;NA;NA;"1800";NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;"600";"100";NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;"200";"200";NA;"800";NA;NA;NA;NA;NA
"2012-01-02";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"3200";NA;"900";NA;"100";"900";NA;"200";NA;NA;NA
"2012-01-16";NA;NA;NA;NA;NA;NA;NA;"600";"100";"100";NA;NA;"600";NA;"100";NA;NA;NA;NA;"600";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"700";"100";"200";NA;"100";"4500";NA;"300";"3300";NA;NA
"2012-01-30";NA;NA;NA;NA;NA;NA;NA;NA;"1400";"800";NA;NA;"2900";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"2700";NA;NA;NA;"100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"200";NA;NA;"5800";NA;NA;"1100";NA;NA
"2012-02-21";NA;NA;"3600";NA;NA;NA;NA;NA;"83800";"100";NA;NA;NA;"1700";"9800";NA;NA;"400";NA;"200";NA;NA;NA;"6300";"200";NA;NA;NA;NA;NA;"20500";"2000";"2500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"1400";"600";"7500";"300";NA;"125800";NA;"2000";"7300";NA;NA
"2012-02-27";NA;NA;"10300";NA;NA;NA;NA;NA;"137200";"100";NA;NA;NA;"1300";"3100";NA;NA;"400";NA;NA;NA;NA;NA;"9200";NA;NA;NA;NA;NA;NA;"16600";"300";"1300";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1600";"500";"5900";"1100";NA;"230600";NA;"900";NA;NA;"900"
"2012-03-12";NA;NA;NA;NA;NA;NA;NA;NA;"54800";"100";NA;NA;NA;NA;"100";NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"400";"700";"400";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"200";NA;"400";"500";NA;"13500";NA;NA;"8500";NA;"3700";"100";NA;"500"
"2012-03-26";NA;NA;NA;NA;NA;NA;NA;NA;"71400";"100";NA;NA;"547200";NA;"300";NA;NA;"200";NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;"600";NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"100";"38500";NA;"1500";"5700";NA;"400";"400";NA;"2600"
"2012-04-10";NA;NA;NA;NA;NA;NA;NA;NA;"19400";"200";NA;NA;NA;"200";"200";NA;NA;NA;NA;NA;NA;NA;NA;"300";"300";NA;NA;NA;NA;NA;NA;NA;"900";NA;NA;NA;"400";"3100";NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;NA;"5600";"300";"100";"2900";"100";NA;NA;"100";"200"
"2012-04-23";"100";NA;"19600";"600";NA;NA;NA;NA;"52100";NA;NA;NA;NA;"1000";"400";"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"500";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;"29300";"200";"400";"21900";NA;NA;NA;NA;NA
"2012-05-09";NA;NA;"5400";NA;NA;NA;NA;NA;"1224000";"200";NA;NA;NA;"5400";NA;NA;"200";"400";NA;NA;NA;NA;NA;"500";"500";NA;NA;NA;NA;NA;NA;"800";"300";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";"391100";"100";"8100";"82200";NA;"800";"400";NA;"400"
"2012-05-21";NA;NA;NA;NA;NA;NA;NA;NA;"28200";NA;NA;NA;NA;"1100";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"1500";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"200";"78600";"100";"500";"19600";NA;NA;NA;NA;NA
"2012-06-04";NA;NA;NA;NA;NA;NA;NA;NA;"265000";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"100";"13000";NA;"400";NA;NA;"100";NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"300";"400";"22800";"100";"1300";"47400";NA;"800";NA;"100";"2200"
"2012-06-18";NA;"100";NA;NA;NA;NA;NA;NA;"310600";"200";NA;NA;NA;"3200";NA;"300";NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;"4900";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"600";"400";"300";"141700";NA;"8000";"992000";NA;NA;NA;NA;"900"
"2012-07-02";NA;NA;NA;NA;NA;"300";NA;NA;"3498000";NA;NA;NA;NA;"1500";NA;"300";NA;"900";NA;NA;NA;NA;NA;"100";"800";NA;"400";NA;"100";NA;NA;"8600";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;"400";NA;"500";"2000";"600";"107900";NA;"4200";"149200";NA;"400";"400";NA;"3600"
"2012-07-16";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"6700";"200";"200";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"4000";"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"3700";NA;"2700";NA;"300";"8100";NA;NA;NA;NA;"100"
"2012-07-30";NA;NA;NA;NA;NA;NA;NA;NA;"168800";"3500";NA;NA;NA;"1900";"300";"100";NA;NA;NA;"100";NA;NA;NA;"300";"400";NA;NA;NA;NA;NA;NA;"15300";"200";NA;NA;NA;"300";NA;"100";NA;NA;NA;NA;NA;"300";NA;"700";"3500";"400";"2466900";"100";"3800";"235600";NA;"800";NA;"100";"7200"
"2012-08-13";NA;NA;NA;NA;NA;NA;NA;NA;"387200";NA;NA;NA;NA;"6000";NA;NA;NA;NA;NA;"900";NA;NA;NA;"800";"300";NA;NA;NA;"800";NA;NA;"65600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";"1700";"700";"136300";NA;"1000";"1736000";NA;NA;NA;NA;"800"
"2012-08-27";NA;NA;NA;NA;NA;NA;NA;NA;"321000";"1400";NA;NA;"400";"3200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"500";NA;"800";NA;NA;"200";NA;"48700";"300";NA;NA;NA;"900";"200";NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"100";"2800";NA;"600";"80800";"600";NA;NA;"200";"1600"
"2012-09-10";NA;NA;NA;NA;NA;NA;NA;NA;"300";"200";NA;NA;"8400";"3400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"600";NA;NA;NA;"100";NA;NA;"2200";"500";NA;NA;NA;"600";"1000";NA;NA;NA;NA;"200";NA;"100";NA;NA;NA;"700";"800";NA;NA;"4300";"200";NA;NA;NA;"2700"
"2012-09-24";NA;NA;NA;NA;NA;"200";NA;NA;NA;"100";NA;NA;"100";NA;"300";NA;NA;NA;NA;"100";NA;"100";NA;"100";"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;"2000";NA;"100";NA;NA;NA;NA;"100";"100"
"2012-10-08";NA;"300";NA;"1900";NA;NA;NA;NA;"584700";"100";NA;NA;NA;"400";NA;NA;NA;"300";NA;NA;NA;"100";NA;"1700";"300";NA;NA;NA;NA;NA;NA;"400";"900";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"900";"6200";NA;"100";NA;NA;NA;NA;NA;"500"
"2012-10-22";NA;NA;NA;"1300";NA;"400";NA;"400";"838000";NA;NA;NA;NA;"4300";"100";"100";NA;NA;NA;"100";NA;NA;NA;"3600";"200";NA;NA;NA;NA;"200";NA;"17300";"100";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"800";"100";"700";"17700";NA;"2000";"6400";NA;"3200";NA;NA;"1300"
"2012-11-05";NA;NA;"400";NA;NA;NA;NA;NA;"300";"500";NA;NA;"9300";"500";"500";NA;"100";NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"500";NA;NA;"300";"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;NA;"500";NA;"500";"100";"500";"300";NA;NA;"300";NA;"600"
"2012-11-19";NA;NA;NA;NA;NA;NA;NA;NA;"1300";"100";NA;NA;"3500";"200";"500";NA;NA;NA;NA;"21000";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"2500";NA;"400";NA;"900";"3300";NA;NA;NA;NA;"1100"
"2012-12-03";NA;NA;NA;NA;NA;NA;NA;NA;"100";"1700";NA;NA;"500";NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;"300";NA;NA;"100";NA;"200";NA;"300";"4200";NA;NA;NA;NA;NA
"2012-12-17";NA;NA;"1300";NA;NA;NA;NA;NA;"800";"100";NA;NA;"3800";NA;NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"400";NA;NA;"11300";NA;"700";"4000";"100";"200"
"2013-01-14";NA;NA;NA;NA;NA;NA;NA;NA;"3300";"100";NA;NA;"7800";NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;"300";NA;NA;"3800";NA;NA;"2700";NA;NA
"2013-01-28";NA;NA;NA;NA;NA;NA;NA;"800";"3700";"600";NA;NA;"4300";NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"600";"200";NA;NA;NA;NA;"300";NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;"2600";NA;NA;"28700";NA;NA;"2800";"100";"700"
"2013-02-11";NA;NA;NA;NA;NA;NA;NA;NA;"13200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"100";NA;"100";NA;NA;NA;NA;NA;NA;"5600";"600";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"100";"13700";NA;NA;"61700";NA;"2600";"1400";NA;"11900"
"2013-02-25";NA;NA;NA;NA;NA;NA;NA;NA;"7300";"300";NA;NA;"5000";NA;"400";NA;NA;NA;NA;"300";NA;NA;NA;"200";"300";NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";"100";NA;NA;"200";NA;NA;NA;NA;NA;NA;"200";"100";"7100";NA;"200";"9700";NA;NA;NA;NA;"100"
"2013-03-11";NA;NA;"300";NA;NA;NA;NA;NA;"49500";"100";NA;NA;"72200";NA;"200";NA;NA;"100";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;"700";"900";NA;"1800";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;"11900";NA;"300";"49200";NA;NA;"1800";NA;"2500"
"2013-03-25";NA;NA;"500";NA;NA;NA;NA;NA;"108400";NA;NA;NA;"19200";NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";"100";"56600";NA;"400";"162200";NA;NA;"15300";NA;"2800"
"2013-04-08";NA;NA;NA;NA;NA;NA;NA;NA;"7700";"300";NA;NA;"23100";"1100";"100";NA;NA;NA;NA;"200";NA;NA;"100";"400";"200";NA;NA;NA;NA;NA;NA;"500";"3500";NA;"400";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"400";"100";"34400";NA;"900";"13800";NA;NA;"300";NA;"800"
"2013-04-22";NA;NA;NA;NA;NA;NA;NA;NA;"13600";"200";NA;NA;"16600";NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";"200";"72000";"100";NA;"400";"100";"1000";NA;NA;"800"
"2013-05-06";NA;NA;NA;NA;NA;NA;NA;NA;"50500";"900";NA;NA;"147600";NA;"200";"100";NA;NA;NA;NA;NA;NA;NA;NA;"400";NA;NA;NA;"100";NA;NA;"2200";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;"300";"500";"47300";"100";"1200";"700";NA;NA;"200";NA;"1500"
"2013-05-21";NA;NA;"2500";NA;NA;NA;NA;NA;"2171000";NA;NA;NA;NA;"300";"500";NA;NA;NA;NA;"100";NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"700";"96800";NA;"1100";"400";NA;"900";NA;NA;"400"
"2013-06-03";NA;NA;"2800";NA;NA;NA;NA;NA;"4800";"1800";NA;NA;NA;"100";NA;"100";NA;NA;NA;"6300";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;"500";"400";NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"100";"100";"26400";NA;"400";"1600";NA;NA;NA;NA;"300"
"2013-06-17";NA;NA;NA;NA;NA;"300";NA;NA;"52400";"400";NA;NA;NA;"2900";NA;NA;"400";NA;NA;NA;NA;"100";NA;NA;"2300";NA;NA;NA;"600";NA;NA;"2700";"400";NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"400";"29900";"100";"8800";"36200";NA;"13400";"2700";NA;"1800"
"2013-07-01";NA;NA;NA;NA;NA;NA;NA;NA;"7700";"1200";NA;NA;"143400";"1100";"400";"300";"100";NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;"400";NA;NA;"1100";NA;NA;NA;NA;"600";"1200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"1900";"100";"15900";NA;"200";"4200";"100";NA;NA;NA;"200"
"2013-07-15";NA;NA;"1600";NA;NA;"700";NA;NA;"8700";"400";NA;NA;"1200";"2300";NA;"500";"100";NA;"200";"100";NA;NA;NA;NA;"3200";NA;NA;NA;"400";NA;NA;"110700";"100";NA;NA;NA;NA;"54400";"200";NA;NA;NA;NA;NA;NA;"100";"300";"14400";"800";"46300";NA;"12500";"2171000";NA;NA;NA;NA;"3500"
"2013-07-29";NA;NA;NA;NA;NA;"100";NA;NA;"338000";"300";NA;NA;NA;"30700";NA;"100";NA;"200";"700";NA;NA;"300";NA;"200";"600";NA;NA;NA;"200";"300";NA;"157700";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"6000";"1400";"900";"117800";"1200";"1300";"540400";NA;"5000";"400";NA;"500"
"2013-08-12";NA;NA;NA;NA;NA;NA;NA;NA;"4500";"15400";NA;NA;NA;"28300";NA;NA;NA;NA;"500";NA;NA;NA;NA;NA;"200";NA;NA;NA;"100";NA;NA;"35200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1000";"2700";"1200";"18700";NA;NA;"194200";NA;"11500";NA;NA;"1700"
"2013-08-26";NA;NA;NA;NA;NA;"100";NA;NA;"60100";"200";NA;NA;"2300";"1200";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"41900";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1200";"700";"6500";NA;"900";"23200";"100";"500";NA;NA;"500"
"2013-09-09";NA;NA;NA;NA;NA;NA;NA;NA;"12300";NA;NA;NA;NA;"400";"200";NA;NA;NA;NA;"100";NA;NA;NA;NA;"400";NA;NA;NA;NA;NA;NA;"5700";"200";NA;NA;NA;NA;"200";NA;NA;"100";NA;NA;NA;NA;NA;"900";"100";"800";"20700";"800";"400";"2580000";NA;"800";NA;NA;"2300"
"2013-09-23";NA;NA;NA;NA;NA;NA;NA;"300";"18300";"500";NA;NA;"395200";NA;"400";NA;NA;NA;NA;"600";NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;"3300";"100";NA;NA;NA;"500";"19000";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;"50000";NA;"2300";"74100";NA;NA;NA;NA;"2200"
"2013-10-07";NA;NA;"300";NA;NA;NA;NA;"100";"217600";"200";NA;NA;NA;"400";NA;NA;NA;"400";"100";NA;NA;NA;NA;"300";"700";NA;NA;NA;"100";NA;NA;"2800";"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"200";"2800";"200";"19100";NA;"500";"900";NA;NA;NA;NA;"1300"
"2013-10-21";NA;NA;"1800";"800";NA;NA;NA;NA;"383900";NA;NA;NA;NA;"1900";"500";NA;"200";"200";NA;NA;NA;NA;NA;"1800";NA;NA;"200";NA;NA;"100";NA;"8900";"500";NA;NA;NA;"300";"300";NA;NA;NA;NA;NA;NA;"400";NA;NA;"400";"700";"12800";NA;"300";"8900";NA;NA;NA;NA;"1200"
"2013-11-04";NA;NA;NA;NA;NA;"100";NA;NA;"5100";"300";NA;"100";NA;"500";"4400";"400";"100";NA;"700";"79600";NA;NA;NA;"400";"200";NA;NA;NA;"1500";NA;NA;"4600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"65700";"100";"3600";NA;"19900";"3600";NA;NA;"3000";NA;NA
"2013-11-18";"100";NA;"500";NA;NA;NA;NA;NA;"100";NA;NA;NA;"76600";NA;NA;NA;NA;NA;NA;"600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;"100";"1100";NA;NA;NA;NA;NA;NA;"100";NA;NA;"300";NA;"700";NA;"1100";NA;NA;NA;"400";NA;"100"
"2013-12-02";NA;NA;NA;NA;"100";NA;NA;NA;"2300";"200";NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;"200";NA;NA;NA;NA;"1900";NA;NA;"400";NA;NA;"600";NA;NA
"2013-12-16";NA;NA;"1200";NA;NA;NA;NA;NA;"80000";"800";NA;NA;NA;"8200";"400";NA;NA;NA;NA;"100";NA;NA;NA;NA;"300";NA;NA;NA;NA;NA;NA;"3700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"100";"100";"126700";NA;"1400";"79000";NA;"1500";"8100";NA;"7500"
"2014-01-06";"100";NA;"200";NA;"200";NA;NA;NA;"600";"900";NA;NA;NA;"1600";NA;NA;NA;NA;NA;"1500";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;"100";NA;NA;"100";NA;NA;NA;NA;NA;NA;"100";NA;"88800";NA;"3900";"21100";NA;NA;"600";NA;NA
"2014-01-13";NA;NA;NA;NA;NA;NA;NA;NA;"3500";"100";NA;NA;NA;"700";NA;NA;NA;NA;NA;"1000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"76400";NA;NA;"39000";NA;NA;NA;NA;"500"
"2014-01-27";"300";NA;"100";NA;NA;NA;NA;NA;"100";"200";NA;NA;NA;"100";NA;NA;NA;NA;NA;"3400";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";"500";NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"6500";NA;"600";"600";NA;NA;NA;NA;"100"
"2014-02-12";"22500";NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;"8700";NA;"28900";NA;"3000";NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"10400";NA;"100";NA;NA;NA;NA;NA;"2300"
"2014-02-26";NA;NA;NA;NA;NA;NA;NA;NA;"2600";NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;"1800";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"100";"68900";NA;"200";"4200";NA;"400";"1200";NA;"100"
"2014-03-10";NA;NA;NA;NA;NA;NA;NA;NA;"13000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"500";NA;"700";NA;NA;NA;NA;NA;"100";NA;NA;NA;"100";NA;NA;NA;NA;"365100";NA;"1500";"4700";NA;NA;NA;NA;NA
"2014-03-24";NA;NA;"1200";NA;NA;NA;NA;NA;"123300";"100";NA;NA;NA;NA;"700";NA;NA;NA;"100";"100";NA;"100";NA;NA;"300";NA;NA;NA;NA;NA;NA;"1100";"300";NA;"700";NA;NA;"300";NA;NA;NA;NA;NA;NA;NA;NA;NA;"700";"100";"40500";"100";"300";"4300";NA;"100";NA;NA;"800"
"2014-04-07";NA;"300";"3600";NA;NA;"300";NA;NA;"223000";"1500";NA;NA;NA;"2200";"600";"1400";NA;NA;NA;"100";NA;"100";NA;"100";"1300";NA;"200";NA;NA;NA;NA;"1500";"400";NA;NA;NA;NA;"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;"2100";"500";"16700";"500";"5100";"7200";NA;"5500";NA;NA;"5800"
"2014-04-22";NA;NA;"4900";"800";NA;"600";NA;NA;"30900";"200";NA;NA;NA;NA;"300";"100";NA;NA;NA;NA;NA;NA;NA;NA;"800";NA;NA;NA;"200";"300";NA;"1100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1900";"600";"1000";"100";"1000";"300";NA;"600";NA;NA;"100"
"2014-05-05";NA;NA;"2300";"200";NA;"100";NA;NA;"7800";"400";NA;NA;NA;"200";"400";NA;NA;NA;NA;NA;NA;NA;NA;"200";"300";NA;NA;NA;NA;NA;NA;"4000";"100";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"200";NA;NA;"125200";NA;"2600";NA;"100";"800";NA;"800";NA;"100";"500"
"2014-05-19";NA;NA;"1300";NA;NA;"100";NA;NA;"189200";NA;NA;NA;NA;"600";NA;NA;"100";NA;NA;NA;NA;NA;NA;"800";"700";NA;"200";NA;"100";NA;NA;"112600";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"258900";"100";"28900";NA;"2200";"400";NA;"600";NA;NA;NA
"2014-06-02";NA;"100";"16500";"400";"100";NA;NA;NA;"175600";"100";NA;NA;NA;"4500";"100";NA;NA;"200";"100";"200";NA;NA;NA;"200";"200";NA;NA;NA;"100";NA;NA;"29300";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"1100";"200";"145200";NA;"700";"12600";NA;"600";NA;NA;"400"
