"Date";"ACH";"ALE";"AST";"BAC";"BID";"CEI";"CEN";"CER";"CHA";"COC";"COR";"COS";"CRY";"DAC";"DIC";"DIN";"DIP";"DIT";"EUC";"EUG";"GOI";"GON";"GRA";"GUI";"GYM";"HEL";"HEM";"HES";"HET";"KAR";"LAU";"LEP";"LIC";"LIT";"MEL";"MEU";"NAV";"NIT";"NOC";"ODO";"OXY";"PAR";"PEN";"PER";"PLE";"POL";"PRB";"PRO";"PRP";"PSE";"RHI";"SCR";"SKE";"STR";"THL";"THP";"TOR";"NEI"
"2012-04-03";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;3508;NA;NA;NA;NA;1754;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2012-05-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;2631;NA;1754;NA;NA;NA;NA;877;NA;NA;NA;3508;NA;NA;877;NA;NA;NA;NA;NA;NA
"2012-05-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;1754;877;NA;1600;NA;NA;NA;NA;100;NA;NA;877;1000;NA;NA;100;NA;NA;NA;NA;NA;NA
"2012-06-07";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;4385;NA;NA;NA;3508;NA;NA;1754;NA;NA;200;NA;NA;3508;1754;NA;NA;5262;NA;NA;NA
"2012-06-20";NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;800;NA;NA;NA;NA;NA;100;3508;NA;3508;NA;NA;NA;NA;3508;NA;NA
"2012-07-23";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;3508;NA;NA;NA;NA;100;NA;NA;877;3508;NA;NA;NA;2631;NA;3508;3400;NA;NA
"2012-08-08";NA;NA;NA;NA;NA;NA;400;1754;NA;NA;NA;NA;NA;NA;NA;NA;877;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1500;NA;NA;NA;NA;NA;2631;1754;NA;NA;NA;NA;NA;NA;200;NA;NA;2631;100;NA;3508;100;NA;NA;2900;NA;100;NA
"2012-09-06";NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;300;NA;NA;400;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;3508;1754;NA;3508;NA;10520;NA;NA;NA;NA;NA;NA;6139;NA;60510;877;NA;NA;800;NA;NA;NA
"2012-11-14";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;100;NA;NA;877;NA;NA;877;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;2631;NA;1754;NA;5262;NA;NA;100;NA;NA;NA;877;NA;NA;877;NA;NA;NA;NA;200;NA
"2012-12-18";NA;NA;400;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;2700;100;NA;NA
"2013-01-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;1754;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;100;NA;NA;877;NA;877;NA;NA;NA;877;NA;100;NA;NA;NA;600;200;NA;NA
"2013-02-12";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;2700;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA
"2013-03-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;7016;NA;NA;NA;NA;2631;1754;NA;NA;NA;4385;NA;NA;4385;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2013-04-10";NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;2631;NA;3508;NA;2631;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2013-04-26";NA;NA;NA;NA;NA;NA;NA;NA;1200;NA;NA;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;4385;NA;NA;NA;NA;1754;8770;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;3508;NA;NA;877;NA;NA;NA;NA;NA;NA
"2013-05-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10524;NA;NA;NA;NA;100;877;NA;NA;877;NA;NA;400;NA;NA;NA
"2013-05-27";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;1000;NA;NA;NA;NA;NA;100;1754;NA;NA;877;NA;NA;NA;NA;NA;NA
"2013-06-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;877;NA;NA;NA;3508;NA;NA;400;NA;NA;100;3508;NA;NA;1754;NA;NA;NA;NA;NA;NA
"2013-06-25";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1277;NA;NA;8770;NA;NA;NA;NA;300;NA;NA;100;1754;NA;3508;NA;NA;NA;NA;NA;NA;NA
"2013-07-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;200;NA;NA;9647;NA;1500;NA;NA;200;NA;NA;NA;NA;400;NA;NA;NA;NA;400;NA;NA;4385
"2013-08-06";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;4385;NA;NA;NA;2200;NA;NA;300;400;NA;NA;877;1600;NA;NA;600;NA;1700;NA;NA;NA
"2013-09-04";NA;100;NA;NA;NA;NA;NA;1754;NA;NA;NA;200;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;NA;NA;NA;NA;NA;5262;NA;NA;300;NA;NA;NA;2631;NA;NA;877;NA;NA;NA;NA;NA;NA
"2013-10-08";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;100;100;NA;NA;NA;3508;NA;NA;NA;100;NA
"2013-11-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;877;NA;NA;877;NA;100;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;6139;NA;1754;NA;7016;NA;NA;1754;NA;NA;100;NA;400;NA;877;NA;NA;10520;NA;NA;NA
"2013-12-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;1754;NA;NA;877;NA;NA;NA;NA;NA;NA;1854;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;1754;NA;1754;NA;NA;NA;NA;100;NA;NA;NA;NA;800;1754;NA;NA;NA;NA;NA;NA;NA
"2014-01-21";NA;NA;NA;NA;NA;NA;NA;877;877;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;2631;NA;NA;NA;1754;NA;400;NA;100;NA;NA;1100;1754;3508;NA;800;NA;NA;NA;NA;877;NA;NA;NA;NA;1000;100;NA;NA;NA;NA;NA;NA;NA
"2014-02-17";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;100;NA;NA;100;NA;NA;NA;NA;100;NA;NA;NA;877;NA;1200;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;5262;NA;NA;300;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;19292;NA;NA
"2014-03-17";NA;NA;NA;NA;NA;NA;NA;NA;2300;NA;NA;300;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1600;NA;5262;NA;NA;877;NA;NA;NA;200;NA;3508;877;3508;NA;NA;NA;NA;NA
"2014-03-31";NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;1754;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2014-04-16";NA;NA;NA;NA;NA;NA;NA;NA;2200;NA;NA;877;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5000;1754;NA;NA;1600;NA;NA;NA;NA;1754;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2014-04-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;1754;NA;7016;NA;3508;NA;NA;600;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2014-05-14";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA
"2014-05-26";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;5262;NA;1754;NA;5262;NA;NA;2631;NA;NA;200;5262;NA;NA;NA;NA;NA;NA;3508;NA;NA
"2014-06-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;877;NA;NA;6139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;877;NA;NA;NA;3508;NA;NA;2631;NA;NA;NA;NA;NA;NA;100;NA;NA;3508;NA;NA;NA
"2014-06-25";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;600;7016;NA;NA;NA;NA;NA;NA;5262;NA;NA;NA;NA;100;2631;NA;NA;NA;NA;NA;NA;300;877;NA;3508;1754;2631;877;100;NA;NA;NA;NA;100;NA
"2014-07-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;200;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;1754;200;NA;NA;877;NA;600;200;NA;NA;400;NA;NA;9647
"2014-08-25";NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;2631;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;500;100;NA;NA;877;NA;NA;100;NA;NA;NA;NA;NA;NA
"2014-09-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14030;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA
"2014-11-25";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;877;NA;NA;600;600;1754;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;5262;NA;8770;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA
"2015-01-19";NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;200;NA;NA;NA;NA;100;NA;NA;NA;100;NA;200;NA;NA;NA;NA;400;NA;200
"2015-02-18";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9647;NA;4385;1300;NA;NA;NA;NA;NA;NA;300;NA;NA;NA;NA;700;NA;NA;NA
"2015-03-10";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2015-03-20";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;NA;NA;NA;800;877;NA;NA;NA;NA;1200;NA;NA;877;NA;NA;NA;200;NA;NA;877;NA;NA;NA;NA;NA;NA
"2015-04-16";NA;100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;2631;1854;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;5262;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;200;NA;NA;100;5262;NA;8000;NA;NA;NA
"2015-05-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;7893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;300;7893;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;3508;NA;600;877;NA;NA;3508;NA;100;NA
"2015-06-04";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;100;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;7893;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;1754;NA;NA;100;1000;NA;NA;159400;NA;NA
"2015-06-17";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;200;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;500;600;NA;NA;877;NA;NA;400;NA;NA;NA
"2015-07-16";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;49110;NA;2631;NA;1754;NA;NA;100;NA;NA;NA;2631;7893;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;400;NA;NA;100;1754;NA;NA;877;NA;NA;3508;NA;NA;NA
"2015-08-11";NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2631;877;NA;NA;NA;2900;NA;NA;300;NA;NA;NA;NA;NA;NA;1754;NA;NA;400;NA;200;NA
"2015-09-28";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;NA;NA;NA;NA
"2015-10-19";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;1754;877;NA;NA;NA;NA;NA;NA;4385;NA;NA;NA;NA;NA;200;NA;NA;NA;2300;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA
"2015-12-14";NA;NA;3508;NA;NA;NA;NA;100;NA;NA;NA;NA;1754;NA;NA;NA;NA;2631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;900;NA;NA;NA;100;1754;1754;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;200;NA;NA
"2016-02-24";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;100;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1754;NA;NA;2500;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;200;877;NA;NA;NA;NA;NA;6539
"2016-03-11";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;877;NA;NA;NA;877;NA;2100;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;877;NA;100;NA;NA;NA;877;1500;NA;NA;NA;NA;NA;NA;NA;NA
"2016-03-22";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14030;NA;NA;NA;NA;500;NA;NA;NA;NA;NA;NA;877;400;NA;NA;NA;NA;3508;NA;NA;NA;NA;NA;877;NA;NA;NA;NA;800;877;NA;100;NA;NA;NA;NA;NA;NA;NA;3508;NA;600;NA;NA;NA
"2016-04-11";NA;NA;138800;NA;NA;NA;NA;NA;9647;NA;NA;NA;97690;NA;NA;NA;NA;877;NA;NA;NA;NA;NA;2454;2054;700;NA;NA;NA;NA;6200;NA;NA;NA;NA;1700;1754;14900;NA;123400;NA;4000;NA;NA;200;NA;NA;NA;NA;118200;17904;100;NA;NA;1200;3508;NA;8614244
"2016-04-22";NA;NA;30688;NA;NA;NA;NA;NA;5000;NA;NA;100;14030;14900;NA;NA;NA;NA;NA;NA;NA;NA;NA;700;1754;NA;NA;NA;NA;NA;54370;NA;NA;NA;NA;NA;877;3508;NA;21920;NA;NA;NA;NA;200;NA;NA;100;NA;2017000;60510;NA;NA;NA;NA;NA;NA;8295228
"2016-05-11";NA;NA;3508;NA;NA;NA;NA;NA;2400;NA;NA;NA;37710;NA;NA;NA;877;NA;NA;NA;NA;2631;NA;1300;4385;3508;NA;NA;NA;NA;NA;NA;100;NA;NA;NA;877;NA;NA;25430;NA;1400;1754;NA;100;NA;NA;877;100;2113000;106200;NA;NA;NA;NA;179900;NA;4299754
"2016-05-24";NA;877;9900;NA;NA;NA;NA;200;NA;NA;NA;100;42090;NA;NA;NA;100;NA;NA;NA;NA;NA;NA;2631;8770;NA;NA;NA;NA;NA;NA;3508;NA;NA;NA;NA;877;877;NA;49980;NA;12270;877;NA;100;NA;NA;500;200;1473000;877;NA;6139;NA;NA;167900;NA;3491284
"2016-06-06";NA;NA;800;NA;NA;NA;NA;NA;368500;NA;NA;NA;22800;NA;NA;NA;877;NA;NA;NA;NA;NA;NA;1954;22895;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;NA;NA;877;NA;8770;NA;1700;300;NA;877;NA;NA;100;1754;42970;NA;NA;NA;NA;NA;166200;100;9647
"2016-06-23";NA;NA;877;NA;NA;NA;NA;600;383409;NA;NA;100;202200;NA;100;NA;100;NA;NA;1754;NA;NA;NA;1100;4008;NA;NA;NA;877;NA;NA;7016;NA;NA;NA;NA;4385;1754;NA;26310;NA;300;877;NA;1754;NA;NA;100;877;2631;300;100;NA;NA;800;31568;NA;13024
"2016-07-19";NA;NA;8400;NA;NA;NA;NA;NA;3884520;NA;NA;NA;190200;NA;NA;NA;NA;NA;NA;1754;NA;NA;NA;400;4385;NA;NA;NA;9647;NA;NA;21040;NA;NA;NA;NA;3608;4385;NA;41210;NA;NA;20250000;NA;NA;NA;NA;2631;52618;1200;NA;400;NA;NA;NA;166200;NA;14232
"2016-08-16";NA;NA;94270;NA;NA;NA;NA;NA;414700;NA;NA;100;186800;6139;NA;NA;NA;NA;NA;6139;NA;NA;NA;2831;3508;NA;NA;NA;NA;NA;200;5262;100;NA;NA;NA;17540;7016;NA;59630;NA;NA;2369000;NA;200;NA;NA;3508;2631;16280;200;200;NA;NA;400;159400;NA;3509540
"2016-09-07";NA;NA;NA;NA;400;NA;NA;200;658100;NA;NA;100;87410;NA;NA;NA;100;NA;NA;400;NA;NA;NA;3808;1854;NA;NA;NA;1754;NA;NA;17540;NA;NA;NA;NA;2631;1754;NA;88570;NA;6200;523900;NA;100;NA;NA;1854;300;150039;100;NA;NA;NA;NA;5262;100;6139
"2016-10-27";NA;NA;800;NA;NA;NA;NA;100;107100;NA;NA;NA;130200;NA;877;NA;NA;NA;300;14900;NA;NA;NA;877;6139;NA;NA;NA;NA;NA;800;NA;NA;NA;NA;NA;NA;2631;NA;9647;NA;5262;1754;NA;200;NA;NA;NA;200;13155;NA;NA;NA;NA;3508;14030;NA;53405
"2016-11-30";NA;NA;NA;NA;NA;NA;NA;200;13147;NA;NA;877;78840;NA;2631;NA;NA;NA;NA;200;NA;NA;NA;2631;4485;NA;NA;NA;NA;NA;NA;400;NA;NA;NA;1300;3508;100;NA;877;NA;2600;877;NA;100;NA;NA;NA;877;1000;NA;NA;9647;NA;400;7808;100;17463
"2016-12-15";NA;NA;NA;NA;NA;NA;NA;1754;6139;NA;NA;NA;22800;NA;100;NA;NA;100;NA;NA;NA;NA;NA;2631;1854;600;NA;NA;NA;NA;1754;NA;NA;NA;NA;1500;4385;5262;NA;4385;NA;12270;1754;NA;1754;NA;NA;NA;877;2100;200;NA;1200;NA;27180;20690;2631;25402
